ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.40189445,0.42083898,0.5108434,0.5638554,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.42354533,0.44925576,0.53975904,0.6048193,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.7510149,0.78755075,0.5325301,0.62891567,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.78078485,0.8092016,0.52048194,0.6385542,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.8092016,0.85385656,0.5253012,0.7638554,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.85520977,0.8714479,0.5445783,0.68192774,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.8930988,0.9133965,0.53975904,0.6120482,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.9147497,0.932341,0.53975904,0.5638554,1,0,0,0,0
b8a3f2ea385e45b3,xclick,/m/01g317,1,0.94993234,0.96481735,0.5325301,0.5518072,1,0,0,0,0
b8aed35b7217c8bb,xclick,/m/01g317,1,0.0,0.0421875,0.5229167,0.77916664,0,1,0,0,0
b8aed35b7217c8bb,xclick,/m/01g317,1,0.1046875,0.2,0.50208336,0.65625,1,0,0,0,0
b8aed35b7217c8bb,xclick,/m/01g317,1,0.2015625,0.353125,0.57708335,0.7104167,1,0,0,0,0
b8b257759bd16b1e,xclick,/m/05r655,1,0.528125,0.7609375,0.5083333,0.60833335,0,0,0,0,0
b8b257759bd16b1e,xclick,/m/01g317,1,0.5734375,0.759375,0.39791667,0.48958334,0,0,0,0,0
b8b257759bd16b1e,xclick,/m/01g317,1,0.584375,0.753125,0.88125,0.9791667,1,0,0,0,0
b8b499f59de6e4dd,xclick,/m/01g317,1,0.60588235,0.6308824,0.36141908,0.3991131,1,0,0,0,0
b8b499f59de6e4dd,xclick,/m/01g317,1,0.69264704,0.73088235,0.36807096,0.42128602,1,0,0,0,0
b8c0e22e3ee4fcdd,xclick,/m/01g317,1,0.51029414,0.5632353,0.27494457,0.4878049,0,0,0,0,0
b8c0e22e3ee4fcdd,xclick,/m/01g317,1,0.73382354,0.7985294,0.2682927,0.49002218,0,0,0,0,0
b8d46139ac7820c9,xclick,/m/01g317,1,0.05595668,1.0,0.4566787,1.0,0,0,1,0,0
b8d46139ac7820c9,xclick,/m/03bt1vf,1,0.22202165,1.0,0.44223827,0.8646209,0,0,1,0,0
b8d4e2217b07e553,xclick,/m/01g317,1,0.31825525,0.7948304,0.04040404,1.0,0,0,0,0,0
b8d4e2217b07e553,xclick,/m/01g317,1,0.48465267,0.94668823,0.45454547,1.0,0,0,0,0,0
b8dbdb7f69ce422d,xclick,/m/01g317,1,0.8466077,0.9498525,0.090707965,0.289823,0,0,0,0,0
b8dbdb7f69ce422d,xclick,/m/04yx4,1,0.29646018,0.50294983,0.37168142,0.90707964,0,0,0,0,0
b8dbdb7f69ce422d,xclick,/m/04yx4,1,0.9321534,1.0,0.030973451,0.5973451,0,1,0,0,0
b8dd241d4ec043bb,xclick,/m/01g317,1,0.0,0.1671875,0.38125,1.0,0,1,0,0,0
b8dd241d4ec043bb,xclick,/m/01g317,1,0.8015625,0.959375,0.24375,1.0,0,1,0,0,0
b8dd241d4ec043bb,xclick,/m/01g317,1,0.896875,1.0,0.24791667,0.89375,0,1,0,0,0
b8dd241d4ec043bb,xclick,/m/03bt1vf,1,0.084375,0.5078125,0.28958333,1.0,0,1,0,0,0
b8dd241d4ec043bb,xclick,/m/04yx4,1,0.0,0.09375,0.3875,0.7625,1,1,0,0,0
b8dd241d4ec043bb,xclick,/m/04yx4,1,0.1796875,0.340625,0.475,0.92291665,1,0,0,0,0
b8dd241d4ec043bb,xclick,/m/04yx4,1,0.4640625,0.5734375,0.47083333,0.9125,1,0,0,0,0
b8dd241d4ec043bb,xclick,/m/04yx4,1,0.60625,0.7125,0.49166667,0.84791666,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.086892486,0.24005891,0.2660754,0.72505546,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.2371134,0.4329897,0.26385808,0.88691795,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.2371134,0.26067746,0.2682927,0.345898,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.2783505,0.28865978,0.2594235,0.2949002,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.2783505,0.2916053,0.2616408,0.29711753,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.42709866,0.6421208,0.25055432,0.3481153,1,0,1,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.50810015,0.55228275,0.24833703,0.33037695,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.5316642,0.6141384,0.24390244,0.33481154,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.6730486,0.7083947,0.27272728,0.36585367,1,0,0,0,0
b8ebea0da56447ff,xclick,/m/01g317,1,0.7525773,0.87628865,0.24611974,0.827051,0,0,0,0,0
b8ed82ac13527243,xclick,/m/01g317,1,0.179941,0.36725664,0.29867256,0.6061947,0,0,0,0,0
b8ed82ac13527243,xclick,/m/01g317,1,0.47492626,0.6504425,0.30752212,0.6238938,0,0,0,0,0
b8ed82ac13527243,xclick,/m/01g317,1,0.6106195,0.73156345,0.36504424,0.49778762,1,0,0,0,0
b8f2322a013eb6f1,xclick,/m/01g317,1,0.16224189,0.21238938,0.710177,0.7743363,0,0,0,1,0
b8f75a7e8e6def6c,xclick,/m/01g317,1,0.5,0.99819493,0.0,0.99819493,1,1,0,0,0
b8f9872c6535aab9,xclick,/m/01g317,1,0.2703125,0.346875,0.18541667,0.48333332,1,0,0,0,0
b8f9872c6535aab9,xclick,/m/01g317,1,0.328125,0.38125,0.18333334,0.38125,0,0,0,0,0
b8f9872c6535aab9,xclick,/m/01g317,1,0.8390625,0.865625,0.25625,0.33958334,0,0,0,0,0
b8f9872c6535aab9,xclick,/m/01g317,1,0.90625,0.9421875,0.21041666,0.32083333,1,0,0,0,0
b8f9872c6535aab9,xclick,/m/04yx4,1,0.0,0.065625,0.1,0.55625,1,1,0,0,0
b8f9872c6535aab9,xclick,/m/04yx4,1,0.06875,0.2046875,0.052083332,0.8854167,1,0,0,0,0
b8f9872c6535aab9,xclick,/m/04yx4,1,0.1546875,0.2921875,0.060416665,0.8645833,1,0,0,0,0
b8f9872c6535aab9,xclick,/m/04yx4,1,0.4140625,0.6,0.20833333,0.89375,1,0,0,0,0
b8f9872c6535aab9,xclick,/m/04yx4,1,0.546875,0.7265625,0.15208334,0.7,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/05r655,1,0.0,0.084375,0.18541667,0.5083333,0,1,0,0,0
b8fc22bbc31b90da,xclick,/m/05r655,1,0.2296875,0.834375,0.17916666,1.0,0,0,0,0,0
b8fc22bbc31b90da,xclick,/m/05r655,1,0.815625,0.9140625,0.13541667,0.40625,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01g317,1,0.0,0.9828125,0.1125,1.0,1,0,1,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.01875,0.109375,0.16041666,0.35833332,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.1234375,0.35,0.17083333,0.54375,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.2984375,0.3453125,0.15625,0.27708334,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.5953125,0.6796875,0.125,0.29166666,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.6859375,0.8890625,0.1125,0.59583336,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.8265625,0.915625,0.13333334,0.4,1,0,0,0,0
b8fc22bbc31b90da,xclick,/m/01bl7v,1,0.878125,0.9796875,0.10625,0.33958334,1,0,0,0,0
b908ed4c45c759fa,xclick,/m/01g317,1,0.0,0.013274336,0.39823008,0.539823,0,1,0,0,0
b908ed4c45c759fa,xclick,/m/01g317,1,0.2979351,0.33038348,0.27654868,0.32964602,1,0,0,0,0
b908ed4c45c759fa,xclick,/m/01g317,1,0.63716817,0.68731564,0.22566372,0.35176992,1,0,0,0,0
b908ed4c45c759fa,xclick,/m/01g317,1,0.7256637,0.79941005,0.22787611,0.37168142,1,0,0,0,0
b908ed4c45c759fa,xclick,/m/01g317,1,0.9159292,0.99705017,0.23451327,0.5,0,0,0,0,0
b9245919e07f3910,xclick,/m/01g317,1,0.0,0.9359375,0.0,0.9604167,0,0,1,0,0
b9322efe0f6280bd,xclick,/m/01g317,1,0.50294983,0.6120944,0.28097346,0.40265486,1,0,0,0,0
b93d8790b0a02d66,xclick,/m/01g317,1,0.0,1.0,0.25073746,0.6976401,0,0,1,0,0
b93d8790b0a02d66,xclick,/m/03bt1vf,1,0.5221239,0.75663716,0.25073746,0.6637168,0,0,0,0,0
b93d8790b0a02d66,xclick,/m/03bt1vf,1,0.84070796,0.9845133,0.31858408,0.6504425,0,0,0,0,0
b93d8790b0a02d66,xclick,/m/04yx4,1,0.0,0.11504425,0.3938053,0.6976401,1,1,0,0,0
b93d8790b0a02d66,xclick,/m/04yx4,1,0.5265487,0.5685841,0.41887906,0.50737464,0,0,0,0,0
b93d8790b0a02d66,xclick,/m/04yx4,1,0.5973451,0.8163717,0.28908554,0.6637168,1,0,0,0,0
b94452bd219563ed,xclick,/m/01g317,1,0.4275148,0.4852071,0.38986784,0.4735683,1,0,0,0,0
b944766c0f0f70b5,xclick,/m/01g317,1,0.11176471,0.975,0.29268292,0.6053215,1,0,1,0,0
b945f48f08029fe4,xclick,/m/01g317,1,0.03869969,0.0882353,0.7157895,0.84210527,0,0,0,0,0
b945f48f08029fe4,xclick,/m/01g317,1,0.041795667,0.06965944,0.55368423,0.6189474,1,0,0,0,0
b945f48f08029fe4,xclick,/m/01g317,1,0.622291,0.6733746,0.8926316,0.9726316,1,0,0,0,0
b9463f248c92d540,xclick,/m/01g317,1,0.05154639,0.9734904,0.28318584,0.78539824,1,0,1,1,0
b9463f248c92d540,xclick,/m/04yx4,1,0.048600882,0.095729016,0.32743362,0.6482301,1,0,0,0,0
b9463f248c92d540,xclick,/m/04yx4,1,0.05743741,0.1413844,0.27876106,0.76106197,1,0,0,0,0
b9463f248c92d540,xclick,/m/04yx4,1,0.11929308,0.17673048,0.32743362,0.670354,1,0,0,0,0
b9463f248c92d540,xclick,/m/04yx4,1,0.20913108,0.8630339,0.28318584,0.7787611,1,0,1,0,0
b9463f248c92d540,xclick,/m/04yx4,1,0.90279824,0.9749632,0.30752212,0.6637168,0,0,0,0,0
b94996479e8dad2b,xclick,/m/01g317,1,0.9557522,1.0,0.19026549,0.58849555,1,1,0,0,0
b94996479e8dad2b,xclick,/m/04yx4,1,0.095870204,0.26843658,0.07300885,0.96902657,1,0,0,0,0
b94996479e8dad2b,xclick,/m/04yx4,1,0.2581121,0.44690266,0.07079646,0.9402655,1,0,0,0,0
b94996479e8dad2b,xclick,/m/04yx4,1,0.42035398,0.6283186,0.053097345,0.9292035,1,0,0,0,0
b94996479e8dad2b,xclick,/m/04yx4,1,0.44100294,0.82448375,0.03539823,0.90929204,1,0,0,0,0
b94a41c66cad550a,xclick,/m/01g317,1,0.19857143,0.6157143,0.08675799,0.70319635,0,1,0,1,0
b94ce5f0b7d3a1dd,xclick,/m/04yx4,1,0.42699116,0.9823009,0.25663716,0.7507375,1,0,0,0,0
b95312b08b16a5d5,xclick,/m/01g317,1,0.0,0.9985229,0.0,0.9977925,1,1,0,0,0
b95b0643e1270d60,xclick,/m/04yx4,1,0.0,1.0,0.0,1.0,1,0,1,0,0
b95e542a5ac525bc,xclick,/m/01g317,1,0.095132746,0.99115044,0.10309278,0.73932254,1,0,1,0,0
b95e542a5ac525bc,xclick,/m/04yx4,1,0.095132746,0.80088496,0.22827688,0.4197349,1,0,0,0,0
b95e542a5ac525bc,xclick,/m/04yx4,1,0.10840708,0.48672566,0.110456556,0.34756994,1,0,0,0,0
b95e542a5ac525bc,xclick,/m/04yx4,1,0.19911504,0.70132744,0.18851252,0.7687776,1,0,0,0,0
b95e542a5ac525bc,xclick,/m/04yx4,1,0.6504425,0.9845133,0.41237113,0.5964654,1,1,0,0,0
b9616b0cb88bd65b,xclick,/m/01g317,1,0.0,1.0,0.082474224,0.93519884,0,0,1,0,0
b9616b0cb88bd65b,xclick,/m/03bt1vf,1,0.0,0.23230088,0.40795287,0.93519884,1,1,0,1,0
b9616b0cb88bd65b,xclick,/m/03bt1vf,1,0.13053097,0.34513274,0.49484536,0.9337261,0,0,0,1,0
b9616b0cb88bd65b,xclick,/m/03bt1vf,1,0.31858408,0.67699116,0.091310754,0.9396171,0,0,0,1,0
b9616b0cb88bd65b,xclick,/m/03bt1vf,1,0.67477876,0.9977876,0.36966127,0.9425626,1,0,0,1,0
b97160180a12ca4f,xclick,/m/01g317,1,0.07798165,0.5963303,0.195,0.67,0,0,0,1,0
b976627ae8163b64,xclick,/m/01g317,1,0.10643016,0.63192904,0.35787922,0.65390277,1,0,0,0,0
b9774485fd538233,xclick,/m/05r655,1,0.23054332,0.93098384,0.19777778,0.67777777,1,0,0,0,0
b9774485fd538233,xclick,/m/01g317,1,0.43612334,0.69162995,0.19555555,0.48444444,0,0,0,0,0
b9774485fd538233,xclick,/m/01g317,1,0.68575627,0.9985316,0.017777778,0.68666667,0,0,0,0,0
b9774485fd538233,xclick,/m/03bt1vf,1,0.0,1.0,0.0044444446,1.0,1,1,0,0,0
b97d17907f91fe7c,xclick,/m/01g317,1,0.8141593,0.9336283,0.36504424,0.5176991,0,0,1,0,0
b97d17907f91fe7c,xclick,/m/01g317,1,0.8185841,1.0,0.16814159,1.0,0,1,1,0,0
b9908053bb59bdb2,xclick,/m/01g317,1,0.0,1.0,0.0,1.0,0,0,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.0296875,0.11875,0.23125,0.59583336,1,0,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.703125,0.80625,0.027083334,0.21875,0,0,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.7734375,0.8125,0.041666668,0.21875,1,0,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.8265625,0.8859375,0.0,0.225,1,1,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.8796875,0.9671875,0.0125,0.22291666,1,0,0,0,0
b9908053bb59bdb2,xclick,/m/04yx4,1,0.946875,0.9984375,0.008333334,0.21875,1,1,0,0,0
b9947bfa672b8742,xclick,/m/01g317,1,0.0,0.99791664,0.0,0.5765625,1,1,0,0,0
b9989b12313b1da0,xclick,/m/01g317,1,0.0,0.19911504,0.017699115,0.5597345,1,0,0,0,0
b9989b12313b1da0,xclick,/m/01g317,1,0.71091443,0.76843655,0.21681416,0.44247788,1,0,0,0,0
b9989b12313b1da0,xclick,/m/01g317,1,0.7492625,0.8775811,0.15486726,0.61725664,1,0,0,0,0
b9989b12313b1da0,xclick,/m/04yx4,1,0.0,0.19764012,0.026548672,0.38274336,0,1,0,0,0
b9989b12313b1da0,xclick,/m/04yx4,1,0.75958705,0.85693216,0.16150442,0.61283183,1,0,0,0,0
b9a015b7691b67e7,xclick,/m/01g317,1,0.2875,0.7875,0.72083336,0.99791664,0,1,0,0,0
b9a015b7691b67e7,xclick,/m/01g317,1,0.3390625,0.8484375,0.15625,0.61041665,1,0,0,0,0
b9a015b7691b67e7,xclick,/m/01g317,1,0.3640625,0.7609375,0.36666667,0.7083333,1,0,0,0,0
b9b195b3ca9af9a7,xclick,/m/01g317,1,0.0,0.03788904,0.14698794,0.45301205,0,1,0,0,0
b9b195b3ca9af9a7,xclick,/m/01g317,1,0.36400542,0.42625168,0.0939759,0.2433735,1,0,0,0,0
b9b4f79cc182624b,xclick,/m/01g317,1,0.36853933,0.6247191,0.14825581,0.17877907,1,0,0,0,0
b9b4f79cc182624b,xclick,/m/01g317,1,0.6022472,0.7078652,0.7369186,0.94331396,0,0,0,0,0
b9b4f79cc182624b,xclick,/m/01g317,1,0.71235955,0.77977526,0.7761628,0.9505814,0,0,0,0,0
b9bbfee76167ea8d,xclick,/m/01g317,1,0.43446246,0.52430046,0.7278761,0.8938053,0,0,0,0,0
b9cb82036f616d0f,xclick,/m/01g317,1,0.09566787,0.5451264,0.07581227,0.8790614,0,0,0,0,0
b9d73849931b849c,xclick,/m/01g317,1,0.16041666,0.825,0.0453125,0.909375,0,0,0,1,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.0,0.07317073,0.32011747,0.41116005,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.0,0.20620842,0.42143905,0.60058737,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.16186252,0.6208426,0.08516887,0.91042584,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.5343681,0.6940133,0.4948605,0.7621145,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.7361419,0.9046563,0.51395005,0.7621145,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.76274943,0.88248336,0.15124816,0.32305434,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.88691795,0.9556541,0.16446403,0.2819383,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/05r655,1,0.88691795,0.9977827,0.50807637,0.7709251,1,1,0,0,0
b9dd6995e27daf07,xclick,/m/01g317,1,0.0,0.28824833,0.31864905,0.6035242,0,0,1,0,0
b9dd6995e27daf07,xclick,/m/01g317,1,0.6851441,1.0,0.24229075,0.5359765,0,0,1,0,0
b9dd6995e27daf07,xclick,/m/01g317,1,0.9268293,1.0,0.16593245,0.2863436,0,1,0,0,0
b9dd6995e27daf07,xclick,/m/01bl7v,1,0.10643016,0.17960088,0.30983847,0.3979442,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/01bl7v,1,0.20177384,0.29046562,0.13069016,0.20704846,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/01bl7v,1,0.33924612,0.44124168,0.14537445,0.31424376,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/01bl7v,1,0.5343681,0.6674058,0.11306901,0.30396476,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.0,0.20620842,0.41409692,0.6049926,0,1,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.15742794,0.63192904,0.08810572,0.9089574,0,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.52993345,0.6873614,0.5007342,0.7694567,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.7184035,0.7937916,0.30543318,0.39060205,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.7494457,0.88913524,0.5110132,0.7606461,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.7937916,0.9179601,0.30543318,0.40234947,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.8159645,0.9445676,0.24669604,0.34067547,1,0,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.8802661,0.9977827,0.5007342,0.7606461,1,1,0,0,0
b9dd6995e27daf07,xclick,/m/03bt1vf,1,0.93348116,0.9977827,0.29809105,0.37298092,1,1,0,0,0
b9dd6995e27daf07,xclick,/m/04yx4,1,0.0,1.0,0.2599119,0.8267254,0,0,1,0,0
b9f587f8925e9f16,xclick,/m/01g317,1,0.0,0.37020648,0.0,0.8716814,1,1,0,0,0
b9f587f8925e9f16,xclick,/m/01g317,1,0.104719765,0.97935104,0.1039823,0.99557525,1,1,0,0,0
ba0187b35badef3a,xclick,/m/01g317,1,0.328125,0.5,0.25,0.99375,0,1,0,0,0
ba0187b35badef3a,xclick,/m/01g317,1,0.49375,0.6515625,0.24583334,0.9916667,0,1,0,0,0
ba0187b35badef3a,xclick,/m/04yx4,1,0.1046875,0.3375,0.15833333,0.99791664,1,0,0,0,0
ba0187b35badef3a,xclick,/m/04yx4,1,0.63125,0.8296875,0.16041666,0.99791664,1,1,0,0,0
ba0752b66a1046fc,xclick,/m/01g317,1,0.018050542,0.98916966,0.18592058,0.99819493,1,1,0,0,0
ba1317aa7586c232,xclick,/m/01g317,1,0.0785124,1.0,0.08688784,0.96366507,0,0,0,1,0
ba18071eaadacb82,xclick,/m/01g317,1,0.30515465,0.69896907,0.3543956,0.76648355,0,0,0,0,0
ba2d6daaf9d92114,xclick,/m/01g317,1,0.0,0.5984375,0.0,1.0,0,0,0,1,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.022813689,0.040557668,0.46134022,0.5386598,1,0,0,0,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.032953106,0.04942966,0.48195878,0.52835053,1,0,0,0,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.054499365,0.076045625,0.45360824,0.53350514,1,0,0,0,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.06590621,0.09632446,0.44329897,0.62628865,1,0,0,0,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.078580484,0.11406844,0.4484536,0.62113404,1,0,0,0,0
ba3c48dc3aa1c5cb,xclick,/m/01g317,1,0.63371354,0.69455004,0.41752577,0.6829897,1,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.20669578,0.22707424,0.29082775,0.4161074,0,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.2518195,0.2852984,0.36017898,0.41387025,0,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.7394469,0.77729255,0.55480987,0.6621924,1,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.77729255,0.80786026,0.5391499,0.65995526,1,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.8136827,0.8515284,0.35346755,0.48769575,0,0,0,0,0
ba4067ffaa2b7e47,xclick,/m/01g317,1,0.93740904,0.9708879,0.47427294,0.54809844,1,0,0,0,0
ba44038134ebd371,xclick,/m/01g317,1,0.22385861,0.4874816,0.3481153,1.0,0,1,0,0,0
ba44038134ebd371,xclick,/m/01g317,1,0.45360824,0.6509573,0.37250555,1.0,1,1,0,0,0
ba50a412ee78d543,xclick,/m/01g317,1,0.037444934,0.08810572,0.4754601,0.6595092,0,0,0,0,0
ba50a412ee78d543,xclick,/m/01g317,1,0.08370044,0.17180617,0.4417178,0.79141104,0,0,0,0,0
ba50a412ee78d543,xclick,/m/04yx4,1,0.17180617,0.49118942,0.2822086,0.9202454,1,0,0,0,0
ba50a412ee78d543,xclick,/m/04yx4,1,0.7621145,0.8942731,0.37116563,0.75766873,1,0,0,0,0
ba5b07a828abfc0e,xclick,/m/01g317,1,0.36873156,0.58849555,0.22566372,0.88274336,1,0,0,0,0
ba5b07a828abfc0e,xclick,/m/01g317,1,0.6106195,0.8820059,0.10619469,0.8163717,1,0,0,0,0
ba5eba3c94978097,xclick,/m/01g317,1,0.1484375,0.2046875,0.675,0.7916667,1,0,0,0,0
ba5eba3c94978097,xclick,/m/01g317,1,0.1875,0.5140625,0.65625,1.0,1,1,1,0,0
ba5eba3c94978097,xclick,/m/01g317,1,0.5375,0.6109375,0.6958333,0.93958336,0,0,0,0,0
ba5eba3c94978097,xclick,/m/01g317,1,0.734375,0.95625,0.67291665,0.87083334,1,0,1,0,0
ba5eba3c94978097,xclick,/m/01g317,1,0.7859375,0.875,0.74583334,1.0,0,1,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.196875,0.2984375,0.7,0.99791664,1,1,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.2140625,0.4171875,0.7083333,0.99791664,0,1,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.3125,0.39375,0.68958336,0.99791664,1,1,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.4296875,0.509375,0.6625,0.99375,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.6046875,0.6859375,0.6770833,0.93333334,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.7625,0.7828125,0.7,0.7583333,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.825,0.8640625,0.6770833,0.83125,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.86875,0.9046875,0.675,0.84791666,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.909375,0.95,0.6875,0.83958334,1,0,0,0,0
ba5eba3c94978097,xclick,/m/04yx4,1,0.9359375,0.99375,0.68333334,0.89166665,1,0,0,0,0
ba718b29c6b6405c,xclick,/m/01g317,1,0.04375,0.0921875,0.43958333,0.62291664,1,0,0,0,0
ba718b29c6b6405c,xclick,/m/01g317,1,0.109375,0.1484375,0.46041667,0.6041667,1,0,0,0,0
ba718b29c6b6405c,xclick,/m/01g317,1,0.8078125,0.8203125,0.42291668,0.46666667,1,0,0,0,0
ba718b29c6b6405c,xclick,/m/01g317,1,0.915625,0.940625,0.42083332,0.4875,0,0,0,0,1
ba718b29c6b6405c,xclick,/m/01g317,1,0.9671875,0.9796875,0.43125,0.475,1,0,0,0,0
ba7c88383d474ffd,xclick,/m/01g317,1,0.21944036,0.45508102,0.10619469,0.55309737,0,0,0,0,0
ba7c88383d474ffd,xclick,/m/01g317,1,0.5066274,0.8173785,0.121681415,0.7743363,0,0,0,0,0
ba8409388a3d694e,xclick,/m/01g317,1,0.240625,0.5390625,0.88125,0.99791664,0,1,0,1,0
ba8409388a3d694e,xclick,/m/01g317,1,0.590625,0.715625,0.87708336,0.99791664,0,1,0,1,0
ba8626b7e3320903,xclick,/m/01g317,1,0.48377582,0.56342185,0.61283183,0.8783186,0,0,0,0,0
ba8626b7e3320903,xclick,/m/01g317,1,0.6179941,0.6578171,0.6504425,0.80088496,0,0,0,0,0
ba8e21aa9eb654f2,xclick,/m/01g317,1,0.0,1.0,0.36458334,0.56875,0,0,1,0,0
ba93bc3263008410,xclick,/m/01g317,1,0.39911634,0.77172315,0.0,0.902439,1,1,0,0,0
ba94ba331e3ef7da,xclick,/m/01g317,1,0.65625,0.7515625,0.077083334,0.18541667,1,0,0,0,0
ba99c76e75dcafc4,xclick,/m/01g317,1,0.6265625,0.7640625,0.775,1.0,0,0,0,0,0
ba99c76e75dcafc4,xclick,/m/01g317,1,0.703125,0.828125,0.51666665,0.76458335,1,0,0,0,0
ba99c76e75dcafc4,xclick,/m/01g317,1,0.7078125,0.840625,0.8333333,1.0,0,0,0,0,0
ba9cb8884bf69279,xclick,/m/01g317,1,0.0,0.3856563,0.0,0.86506027,0,0,0,0,0
ba9cb8884bf69279,xclick,/m/01g317,1,0.025710419,0.24763194,0.0024096386,0.26987952,1,1,0,0,0
ba9cb8884bf69279,xclick,/m/01g317,1,0.41677943,0.6224628,0.0,0.3180723,1,0,0,0,0
ba9ce968949737cc,xclick,/m/01g317,1,0.0,1.0,0.07817109,1.0,0,0,1,0,0
ba9ce968949737cc,xclick,/m/03bt1vf,1,0.0022123894,0.13053097,0.17109145,0.7758112,1,1,0,0,0
ba9ce968949737cc,xclick,/m/03bt1vf,1,0.042035397,0.31858408,0.16371681,0.81268436,1,0,0,0,0
ba9ce968949737cc,xclick,/m/03bt1vf,1,0.7278761,0.8207965,0.18436578,0.32300884,1,0,0,0,0
